#airframe_info, log_version="1.00", airframe_name="Cessna 172R", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2D87A31FD", mode=NORMAL, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/26, 15:28:52,  +08:00,  SNVOR,30.4676399,105.6168594,1137.5,29.85,1143.7,25.2,72.51,72.12,478.84,9.27,2.02,-0.03,0.03,125.1,128.1,28.1,28.1,0.5,0.1,19.27,23.05,15.32,187.29,73.56,2463.1,323.05,319.75,331.03,340.18,1263.25,1281.47,1232.11,1257.02,1006.8,75, NAV1,125,111.6,111.6,129.75,128.5,4.507,       ,6.86,112.7,0.2,-89.3,-2.7,       ,      ,       ,      ,      ,586.6, 3DDiff,3704,      ,62,86,86
2023/4/26, 15:28:53,  +08:00,  SNVOR,30.4674454,105.6171799,1148.5,29.85,1153.3,25.2,73.69,72.52,550.62,9.6,-0.14,-0.08,0.11,124.3,127.9,28.1,28.1,0.5,0.1,19.27,22.78,15.23,186.9,74.12,2457.1,323.84,320.49,331.85,340.88,1262.54,1281.48,1232.19,1257.99,1016.4,77, NAV1,125,111.6,111.6,129.75,128.5,4.133,       ,6.92,111.8,0.3,-86.6,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,62,86,86
2023/4/26, 15:28:54,  +08:00,  SNVOR,30.4672585,105.6175079,1156.5,29.85,1162.4,25.2,75.04,72.74,569.84,8.62,-1,-0.01,-0.04,124.7,127,28.1,28.1,0.5,0.1,19.55,22.78,15.06,186.78,74.15,2464.9,324.61,321.23,332.68,341.57,1262.72,1282.57,1231.99,1258.96,1025.5,78, NAV1,125,111.6,111.6,129.75,128.5,3.878,       ,6.96,110.7,0.3,-84.3,-2.7,       ,      ,       ,      ,      ,633.9, 3DDiff,3704,      ,61,86,85
2023/4/26, 15:28:55,  +08:00,  SNVOR,30.4670696,105.617836,1167.5,29.85,1174,25.2,74.44,73.09,556.76,9.04,-2.85,-0.07,0.04,123.1,126.4,28.1,28.1,0.5,0.1,19.72,22.63,14.97,186.77,74,2456.9,325.4,321.98,333.51,342.27,1263.08,1282.88,1232.43,1259.68,1037.1,77, NAV1,125,111.6,111.6,129.75,128.5,3.571,       ,6.99,109.6,0.3,-82.3,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,61,86,85
2023/4/26, 15:28:56,  +08:00,  SNVOR,30.4668884,105.6181564,1176.5,29.85,1185.1,25,74.32,73.36,584.37,9.25,-4.74,-0.02,0.13,125,124.8,28.1,28,0.5,0,19.75,22.61,15.24,186.86,73.83,2468,326.19,322.71,334.33,342.97,1264.04,1283.13,1232.76,1260.26,1048.2,77, NAV1,125,111.6,111.6,129.75,128.5,3.364,       ,7,108.5,0.3,-80.6,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,61,86,85
2023/4/26, 15:28:57,  +08:00,  SNVOR,30.466711,105.6184998,1178.5,29.85,1197.6,25,75,73.52,436.88,9,2.74,0.08,0.06,128.7,124,28.1,28.1,0.5,0.1,19.77,22.59,15.09,186.87,74.09,2477.3,326.99,323.47,335.18,343.67,1264.59,1283.33,1233.09,1260.54,1060.8,78, NAV1,125,111.6,111.6,129.75,128.5,3.168,       ,6.99,107.5,0.3,-79.1,-2.7,       ,      ,       ,      ,      ,748, 3DDiff,3704,      ,61,86,85
2023/4/26, 15:28:58,  +08:00,  SNVOR,30.4665279,105.6188278,1183.5,29.85,1211.9,25,73.9,73.57,325.19,8.13,6.65,0.03,-0.14,127.8,125.4,28.1,28.1,0.5,0.1,19.72,22.66,14.99,186.36,73.98,2471.9,327.79,324.21,336.03,344.38,1265.47,1284.2,1232.87,1260.55,1075,77, NAV1,125,111.6,111.6,129.75,128.5,2.986,       ,6.95,106.9,0.3,-77.7,-2.7,       ,      ,       ,      ,      ,842.5, 3DDiff,3704,      ,62,86,86
2023/4/26, 15:28:59,  +08:00,  SNVOR,30.4663315,105.6191559,1209.5,29.85,1224.9,25,74.12,73.89,656.76,8.47,4.24,-0.08,-0.07,124.8,126.9,28.1,28.1,0.5,0.1,19.72,22.66,15.16,186.06,73.58,2472.5,328.59,324.96,336.87,345.09,1266.34,1284.63,1233.48,1260.54,1088.1,77, NAV1,125,111.6,111.6,129.75,128.5,2.814,       ,6.88,106.7,0.4,-76.4,-2.7,       ,      ,       ,      ,      ,822.8, 3DDiff,3704,      ,61,86,86
2023/4/26, 15:29:00,  +08:00,  SNVOR,30.466135,105.6194839,1230.5,29.85,1239.4,25,76.03,74.31,992.47,8.77,3,-0.08,0.05,124.7,127.2,28.1,28.1,0.5,0.1,19.42,22.84,15.22,186.06,73.73,2476.6,329.4,325.7,337.73,345.82,1266.63,1285.21,1233.76,1260.69,1102.6,79, NAV1,125,111.6,111.6,129.75,128.5,2.649,       ,6.79,106.5,0.4,-75.1,-2.7,       ,      ,       ,      ,      ,720.5, 3DDiff,3704,      ,61,86,85
2023/4/26, 15:29:01,  +08:00,  SNVOR,30.4659405,105.619812,1243.5,29.85,1253,25,77.29,74.62,998.66,8.6,-0.45,-0.06,-0.04,125.6,127.2,28.1,28.1,0.5,0.1,19.09,23.08,15.11,186.2,74.27,2470.6,330.22,326.45,338.61,346.53,1265.83,1285.36,1233.82,1261.02,1116.2,81, NAV1,125,111.6,111.6,129.75,128.5,2.485,       ,6.7,106.3,0.4,-74,-2.7,       ,      ,       ,      ,      ,783.5, 3DDiff,3704,      ,61,86,85
2023/4/26, 15:29:02,  +08:00,  SNVOR,30.465744,105.6201477,1250.5,29.85,1267,25,76.69,74.86,841.59,8.31,-0.64,-0.01,-0.07,128.1,126.4,28.1,28.1,0.5,0.1,18.76,23.22,14.97,186.26,74.03,2469.8,331.04,327.17,339.47,347.26,1265.77,1285.67,1233.14,1261.55,1130.2,80, NAV1,125,111.6,111.6,129.75,128.5,2.337,       ,6.62,106,0.4,-73,-2.7,       ,      ,       ,      ,      ,815, 3DDiff,3704,      ,61,86,85
2023/4/26, 15:29:03,  +08:00,  SNVOR,30.4655533,105.6204834,1262.5,29.85,1282.6,25,75.32,75.21,699.13,8.99,3.39,-0.05,-0.12,127.2,126.5,28.1,28.1,0.5,0.1,18.53,23.31,15.31,186.42,74.28,2471.5,331.86,327.93,340.35,347.98,1265.82,1286.45,1232.47,1262.09,1145.8,78, NAV1,125,111.6,111.6,129.75,128.5,2.212,       ,6.54,105.9,0.4,-72.1,-2.7,       ,      ,       ,      ,      ,909.4, 3DDiff,3704,      ,61,86,85
2023/4/26, 15:29:04,  +08:00,  SNVOR,30.4653549,105.6208191,1280.5,29.85,1297.2,25,76.87,75.4,825.65,9.14,2.37,0.01,-0.22,127.2,126.6,28.1,28.1,0.5,0.1,18.12,23.47,15.07,186.26,73.81,2473.9,332.7,328.68,341.23,348.72,1265.97,1286.69,1232.61,1262.93,1160.4,80, NAV1,125,111.6,111.6,129.75,128.5,2.114,       ,6.44,106,0.5,-71.3,-2.7,       ,      ,       ,      ,      ,870.1, 3DDiff,3704,      ,62,86,86
2023/4/26, 15:29:05,  +08:00,  SNVOR,30.4651604,105.6211548,1295.5,29.85,1312.1,25,76.48,75.42,855.62,9.37,1.51,-0.04,-0.08,126.7,126.7,28.1,28.1,0.5,0.1,18.12,23.47,15.08,186.13,73.52,2468.1,333.54,329.44,342.09,349.43,1266.38,1287.67,1232.56,1263.1,1175.3,80, NAV1,125,111.6,111.6,129.75,128.5,2.015,       ,6.33,106.3,0.5,-70.5,-2.7,       ,      ,       ,      ,      ,889.8, 3DDiff,3704,      ,61,86,86
